1.261220000000000000e+05,1.439500000000000000e+04,3.400000000000000000e+01,6.000000000000000000e+00,2.900000000000000000e+01,1.383000000000000000e+03,2.300000000000000000e+02,3.000000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+01
1.252950000000000000e+05,0.000000000000000000e+00,7.450000000000000000e+01,3.450000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,3.000000000000000000e+00
1.217590000000000000e+05,8.062000000000000000e+03,6.550000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,1.058000000000000000e+03,4.230000000000000000e+02,5.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00
1.213320000000000000e+05,7.839000000000000000e+03,6.550000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,9.980000000000000000e+02,2.370000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
1.204940000000000000e+05,2.254100000000000000e+04,3.200000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,1.861000000000000000e+03,2.780000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01
1.165700000000000000e+05,1.449900000000000000e+04,3.900000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,1.001000000000000000e+03,8.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
1.155860000000000000e+05,1.161800000000000000e+04,5.150000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,9.870000000000000000e+02,1.590000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00
1.152970000000000000e+05,1.753200000000000000e+04,6.850000000000000000e+01,6.500000000000000000e+00,0.000000000000000000e+00,9.370000000000000000e+02,1.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.147500000000000000e+05,6.700000000000000000e+03,3.300000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,7.220000000000000000e+02,2.460000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00
1.137280000000000000e+05,2.516000000000000000e+04,4.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,7.270000000000000000e+02,1.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01
1.135270000000000000e+05,2.714900000000000000e+04,5.200000000000000000e+01,1.100000000000000000e+01,3.000000000000000000e+00,1.674000000000000000e+03,2.900000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
1.133910000000000000e+05,9.273000000000000000e+03,4.500000000000000000e+01,6.500000000000000000e+00,1.000000000000000000e+00,4.297000000000000000e+03,8.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00
1.127650000000000000e+05,2.461000000000000000e+04,4.600000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,1.557000000000000000e+03,4.900000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00
1.111440000000000000e+05,8.100000000000000000e+01,7.500000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.154000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00
1.107580000000000000e+05,2.178600000000000000e+04,4.300000000000000000e+01,6.500000000000000000e+00,6.000000000000000000e+00,1.621000000000000000e+03,2.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01
1.106300000000000000e+05,3.352000000000000000e+03,5.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,1.224000000000000000e+03,8.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00
1.081650000000000000e+05,1.173100000000000000e+04,5.200000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.135000000000000000e+03,1.710000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00
1.077650000000000000e+05,1.547000000000000000e+04,4.450000000000000000e+01,8.500000000000000000e+00,1.000000000000000000e+00,2.043000000000000000e+03,6.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.073440000000000000e+05,2.819500000000000000e+04,6.250000000000000000e+01,6.500000000000000000e+00,1.000000000000000000e+00,4.680000000000000000e+02,1.310000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01
1.072520000000000000e+05,2.201200000000000000e+04,5.800000000000000000e+01,3.500000000000000000e+00,0.000000000000000000e+00,1.012000000000000000e+03,2.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
1.035520000000000000e+05,5.377000000000000000e+03,6.450000000000000000e+01,4.000000000000000000e+00,1.700000000000000000e+01,9.670000000000000000e+02,1.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.019400000000000000e+05,5.081000000000000000e+03,3.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,8.050000000000000000e+02,1.010000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01
1.018740000000000000e+05,1.627600000000000000e+04,3.400000000000000000e+01,5.500000000000000000e+00,2.000000000000000000e+00,7.520000000000000000e+02,2.340000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01
1.011560000000000000e+05,6.999000000000000000e+03,3.300000000000000000e+01,4.500000000000000000e+00,3.000000000000000000e+00,9.690000000000000000e+02,2.030000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
9.917700000000000000e+04,1.344000000000000000e+04,4.000000000000000000e+01,5.500000000000000000e+00,5.000000000000000000e+00,7.560000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
9.822200000000000000e+04,5.700000000000000000e+01,3.420000000000000000e+02,3.020000000000000000e+02,0.000000000000000000e+00,1.610000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
9.668600000000000000e+04,1.048600000000000000e+04,7.200000000000000000e+01,1.850000000000000000e+01,2.000000000000000000e+00,9.750000000000000000e+02,2.640000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.536100000000000000e+04,3.401000000000000000e+03,4.800000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,4.560000000000000000e+02,1.270000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.276000000000000000e+04,6.344000000000000000e+03,5.000000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,5.780000000000000000e+02,1.370000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
9.194600000000000000e+04,1.392000000000000000e+03,7.650000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,9.410000000000000000e+02,9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
9.172400000000000000e+04,1.207200000000000000e+04,3.000000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00,1.017000000000000000e+03,1.050000000000000000e+02,3.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00
9.134700000000000000e+04,2.273800000000000000e+04,4.200000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,3.820000000000000000e+02,1.800000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01
9.081300000000000000e+04,5.987000000000000000e+03,5.000000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,8.070000000000000000e+02,8.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
9.010900000000000000e+04,8.731000000000000000e+03,4.350000000000000000e+01,6.500000000000000000e+00,3.000000000000000000e+00,6.230000000000000000e+02,1.140000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.960700000000000000e+04,1.606500000000000000e+04,6.250000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,1.156000000000000000e+03,3.540000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01
8.632600000000000000e+04,5.273000000000000000e+03,6.600000000000000000e+01,3.500000000000000000e+00,0.000000000000000000e+00,6.690000000000000000e+02,5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
8.596800000000000000e+04,2.465000000000000000e+03,7.850000000000000000e+01,1.150000000000000000e+01,1.000000000000000000e+00,5.470000000000000000e+02,3.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
8.505800000000000000e+04,5.552000000000000000e+03,6.600000000000000000e+01,3.500000000000000000e+00,0.000000000000000000e+00,2.810000000000000000e+02,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
8.441900000000000000e+04,2.473000000000000000e+03,7.850000000000000000e+01,1.150000000000000000e+01,0.000000000000000000e+00,1.195000000000000000e+03,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00
8.436400000000000000e+04,2.583200000000000000e+04,6.900000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,1.167000000000000000e+03,1.430000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
8.068700000000000000e+04,1.710200000000000000e+04,3.850000000000000000e+01,5.500000000000000000e+00,3.000000000000000000e+00,9.130000000000000000e+02,2.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.057200000000000000e+04,7.321000000000000000e+03,4.400000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,6.410000000000000000e+02,1.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
7.952900000000000000e+04,1.346600000000000000e+04,4.000000000000000000e+01,6.500000000000000000e+00,5.000000000000000000e+00,6.310000000000000000e+02,2.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
7.820400000000000000e+04,1.865300000000000000e+04,4.400000000000000000e+01,4.500000000000000000e+00,2.000000000000000000e+00,5.020000000000000000e+02,2.300000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01
7.619200000000000000e+04,7.605000000000000000e+03,4.950000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,7.080000000000000000e+02,1.840000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
7.449000000000000000e+04,6.191000000000000000e+03,4.900000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.505000000000000000e+03,9.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00
7.438100000000000000e+04,2.076200000000000000e+04,3.750000000000000000e+01,8.500000000000000000e+00,2.000000000000000000e+00,5.080000000000000000e+02,2.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01
7.427600000000000000e+04,4.978000000000000000e+03,3.600000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,1.140000000000000000e+03,7.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
7.397500000000000000e+04,5.074000000000000000e+03,3.600000000000000000e+01,2.500000000000000000e+00,2.000000000000000000e+00,4.650000000000000000e+02,1.270000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
7.397400000000000000e+04,3.973200000000000000e+04,4.800000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,4.760000000000000000e+02,1.074000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
7.326500000000000000e+04,3.802000000000000000e+03,3.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+02,1.110000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
7.315500000000000000e+04,7.921000000000000000e+03,4.350000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,5.460000000000000000e+02,1.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.297100000000000000e+04,6.454000000000000000e+03,4.900000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,7.230000000000000000e+02,3.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
7.291100000000000000e+04,4.558000000000000000e+03,3.600000000000000000e+01,2.500000000000000000e+00,6.000000000000000000e+00,4.670000000000000000e+02,1.380000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
7.265200000000000000e+04,2.430500000000000000e+04,7.400000000000000000e+01,1.150000000000000000e+01,0.000000000000000000e+00,3.450000000000000000e+02,1.570000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01
7.254600000000000000e+04,3.417000000000000000e+03,3.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,5.460000000000000000e+02,1.510000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
7.221200000000000000e+04,2.125000000000000000e+03,6.600000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00,3.990000000000000000e+02,1.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
7.213200000000000000e+04,1.639300000000000000e+04,3.300000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00,3.460000000000000000e+02,2.840000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
7.139100000000000000e+04,4.925000000000000000e+03,3.500000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,8.930000000000000000e+02,8.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
7.091800000000000000e+04,5.382000000000000000e+03,4.000000000000000000e+01,4.500000000000000000e+00,0.000000000000000000e+00,3.660000000000000000e+02,2.200000000000000000e+02,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
7.001800000000000000e+04,0.000000000000000000e+00,2.305000000000000000e+02,1.150000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,3.000000000000000000e+00
6.893200000000000000e+04,1.542600000000000000e+04,4.250000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,7.290000000000000000e+02,1.670000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+01
6.852200000000000000e+04,7.603000000000000000e+03,5.450000000000000000e+01,5.500000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+03,1.330000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00
6.801700000000000000e+04,4.662000000000000000e+03,6.600000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,5.530000000000000000e+02,1.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
